F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_538.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_538.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_538.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_610.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_610.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_610.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_677.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_677.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_677.jpg,0,1,0,30.19036
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_745.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_745.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_745.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_814.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_814.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_814.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_884.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_884.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_884.jpg,0.15,1,0,30.18428
F:\Simulator_Data\IMG\center_2020_04_16_10_15_54_953.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_54_953.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_54_953.jpg,0,1,0,30.18966
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_021.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_021.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_021.jpg,0,1,0,30.19026
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_088.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_088.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_088.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_157.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_157.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_157.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_225.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_225.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_225.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_293.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_293.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_293.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_361.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_361.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_361.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_428.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_428.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_428.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_496.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_496.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_496.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_568.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_568.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_568.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_638.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_638.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_638.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_710.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_710.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_710.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_779.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_779.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_779.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_851.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_851.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_851.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_922.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_922.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_922.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_15_55_992.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_55_992.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_55_992.jpg,0,1,0,30.19032
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_061.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_061.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_061.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_131.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_131.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_131.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_200.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_200.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_200.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_270.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_270.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_270.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_337.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_337.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_337.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_404.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_404.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_404.jpg,0,1,0,30.19055
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_472.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_472.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_472.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_544.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_544.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_544.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_612.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_612.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_612.jpg,0.1,1,0,30.18783
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_681.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_681.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_681.jpg,0.25,1,0,30.17475
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_750.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_750.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_750.jpg,0,1,0,30.19003
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_820.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_820.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_820.jpg,0,1,0,30.18954
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_887.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_887.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_887.jpg,0,1,0,30.19007
F:\Simulator_Data\IMG\center_2020_04_16_10_15_56_954.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_56_954.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_56_954.jpg,0.1,1,0,30.18871
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_026.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_026.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_026.jpg,0.25,1,0,30.17645
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_095.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_095.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_095.jpg,0,1,0,30.18891
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_162.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_162.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_162.jpg,0,1,0,30.19
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_231.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_231.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_231.jpg,0,1,0,30.19038
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_300.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_300.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_300.jpg,0.15,1,0,30.18539
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_368.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_368.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_368.jpg,0,1,0,30.19073
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_438.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_438.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_438.jpg,0,1,0,30.19041
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_505.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_505.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_505.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_573.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_573.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_573.jpg,0,1,0,30.19025
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_642.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_642.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_642.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_714.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_714.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_714.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_782.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_782.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_782.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_849.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_849.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_849.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_918.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_918.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_918.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_15_57_987.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_57_987.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_57_987.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_058.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_058.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_058.jpg,0,1,0,30.19018
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_126.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_126.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_126.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_197.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_197.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_197.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_265.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_265.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_265.jpg,0.15,1,0,30.18435
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_337.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_337.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_337.jpg,0.35,1,0,30.16343
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_407.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_407.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_407.jpg,0,1,0,30.1882
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_476.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_476.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_476.jpg,0.05,1,0,30.1901
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_546.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_546.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_546.jpg,0.2,1,0,30.18288
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_618.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_618.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_618.jpg,0,1,0,30.19007
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_688.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_688.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_688.jpg,0,1,0,30.19022
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_759.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_759.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_759.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_826.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_826.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_826.jpg,0,1,0,30.19054
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_896.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_896.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_896.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_15_58_967.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_58_967.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_58_967.jpg,0.05,1,0,30.18976
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_038.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_038.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_038.jpg,0.25,1,0,30.17489
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_106.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_106.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_106.jpg,0,1,0,30.18933
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_178.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_178.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_178.jpg,0,1,0,30.19019
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_245.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_245.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_245.jpg,0.1,1,0,30.18855
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_315.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_315.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_315.jpg,0.3,1,0,30.17056
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_388.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_388.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_388.jpg,0,1,0,30.1889
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_460.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_460.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_460.jpg,0,1,0,30.19013
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_530.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_530.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_530.jpg,0.1,1,0,30.18843
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_601.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_601.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_601.jpg,0.25,1,0,30.17647
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_671.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_671.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_671.jpg,0,1,0,30.18178
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_743.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_743.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_743.jpg,0,1,0,30.18899
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_811.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_811.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_811.jpg,0,1,0,30.18998
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_879.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_879.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_879.jpg,0,1,0,30.19019
F:\Simulator_Data\IMG\center_2020_04_16_10_15_59_950.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_15_59_950.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_15_59_950.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_019.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_019.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_019.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_089.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_089.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_089.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_157.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_157.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_157.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_227.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_227.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_227.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_298.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_298.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_298.jpg,0.1,1,0,30.18739
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_365.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_365.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_365.jpg,0.25,1,0,30.17475
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_435.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_435.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_435.jpg,0,1,0,30.18129
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_507.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_507.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_507.jpg,0,1,0,30.18924
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_576.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_576.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_576.jpg,0,1,0,30.19002
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_643.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_643.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_643.jpg,0,1,0,30.1902
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_714.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_714.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_714.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_783.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_783.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_783.jpg,0,1,0,30.19031
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_851.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_851.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_851.jpg,0,1,0,30.19033
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_921.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_921.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_921.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_16_00_992.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_00_992.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_00_992.jpg,0,1,0,30.19018
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_059.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_059.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_059.jpg,0.15,1,0,30.18422
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_129.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_129.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_129.jpg,0.35,1,0,30.16348
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_201.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_201.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_201.jpg,0.5000001,1,0,30.14531
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_269.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_269.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_269.jpg,0.6500001,1,0,30.12707
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_342.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_342.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_342.jpg,0,1,0,30.18385
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_408.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_408.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_408.jpg,0,1,0,30.18854
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_477.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_477.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_477.jpg,0,1,0,30.19001
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_546.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_546.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_546.jpg,0,1,0,30.19024
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_619.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_619.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_619.jpg,0,1,0,30.19007
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_691.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_691.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_691.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_757.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_757.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_757.jpg,0,1,0,30.19028
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_827.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_827.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_827.jpg,0.15,1,0,30.18442
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_895.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_895.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_895.jpg,0,1,0,30.19103
F:\Simulator_Data\IMG\center_2020_04_16_10_16_01_962.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_01_962.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_01_962.jpg,0,1,0,30.19002
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_030.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_030.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_030.jpg,0,1,0,30.19027
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_099.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_099.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_099.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_166.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_166.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_166.jpg,0,1,0,30.19029
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_234.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_234.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_234.jpg,0,1,0,30.1903
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_302.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_302.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_302.jpg,0,1,0,30.19108
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_373.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_373.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_373.jpg,0.2,1,0,30.17994
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_443.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_443.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_443.jpg,0,1,0,30.19101
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_514.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_514.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_514.jpg,0,1,0,30.19052
F:\Simulator_Data\IMG\center_2020_04_16_10_16_02_583.jpg,F:\Simulator_Data\IMG\left_2020_04_16_10_16_02_583.jpg,F:\Simulator_Data\IMG\right_2020_04_16_10_16_02_583.jpg,0,1,0,30.1902
